,Albany,Goshen,Harrisburg,Jasper,Jefferson,Mehama,Monroe,Salem,Vida,Waterloo,BLU5A,CGR5A,DET5A,DOR5A,FAL5A,FOS_loc,FRN5M,GPR5A,GPR5H,HCR5A,HCR5H,LOP_loc,LOP5E,DEX_loc,BCL_loc,COT5A
5059,168.9912444935373,64.64218715703217,112.57783539475183,41.31540581306025,143.72168088213243,154.69609078430747,14.213603697454516,83.41409959462061,161.36677790288,-55.00558096792031,2682.7798006430526,2975.6601059138434,11450.940365763732,3294.435269085091,1781.1158447492874,4947.897685396224,1283.0853895334978,8052.096193964725,3821.518593163133,4705.659477452093,1424.1391184251727,7563.320902375104,0.0,0.0,0.0,1094.5046279606163
5060,284.1713234775046,128.8037632571347,158.9132249627137,75.47769658982948,182.45042043448274,177.21364004795134,26.549938982037677,101.95056617120295,197.93952514384412,-74.3945213857313,3071.4160467081215,3431.2439290261696,12272.343232942136,4921.893477259078,3139.0885217768705,6813.903174233802,2170.8223397149372,10167.782103448288,3837.104700094209,6415.355790142666,1433.5084547306014,10308.668214852107,0.0,0.0,0.0,1252.5395371133454
5061,291.7290714423319,72.81257512483549,130.08231589820412,52.661726215452916,220.0598322541062,120.33968950734267,28.96356979858656,88.04821623876617,160.25005279628567,-56.480826434492876,1963.0096102266239,2500.580578659323,8536.529402244054,3420.1770732486443,2410.238395877371,4742.1638939036575,2163.634186272173,7084.141504607978,4444.962870406163,3999.0560169631535,1433.5084547306014,6425.64574863739,0.0,0.0,0.0,1721.2259248291539
5062,501.2298450273432,80.02174097877959,150.33259726494302,47.35855472303026,153.9075632499471,114.77622007569293,36.472643450071956,196.94995737618754,151.59543322017964,-59.009818662903015,1865.8505487103564,2147.6057247164395,6484.645560122512,3299.8242035492435,2264.841184061103,3844.1358940386044,2396.3506539816794,5927.894554076263,5660.67921103007,3454.900336963506,2323.5954037463343,5493.720356745858,0.0,0.0,0.0,1481.9159195407353
5063,475.8358118655236,134.52303483459707,401.2301511477588,64.87135360498415,212.89613476465408,207.87863980628606,89.84070261598609,157.55996590095,171.4173038622289,-55.11095564410405,2256.4696327655533,2152.7361731749115,10063.537894455812,3872.847568237435,2400.918061786585,5173.176187080584,3948.991797618853,8624.542515627318,3870.225177322745,3885.4313398996055,2211.163368081189,6250.153304709764,0.0,0.0,0.0,1434.9569751067816
5064,760.007135343028,80.11786319016554,265.99945863089226,44.89196333120577,221.40302553337844,237.14618041828217,79.16709078280326,375.36344817579266,179.70898777869175,-46.997105577954905,2593.5520910872965,2535.4676281769334,13185.734563506789,4118.942242100389,2233.152048152429,7060.783724024882,5011.041468787336,10165.889718913868,1577.1191950882267,4332.828505837326,2211.163368081189,6962.2088530597875,0.0,0.0,0.0,1125.2085531674322
5065,879.7218631058918,48.301411221425525,131.45521632984742,46.865236444665356,263.0420171908187,107.86802580511365,16.35905331216463,512.0698891780876,147.96607662374808,-42.98233041535383,1635.8413418555197,2046.022845238691,7479.203181910326,2670.2170269874523,1768.0673770221863,4078.6724163401304,3497.0366499050233,5870.176825776399,5993.832246681814,3306.655641107158,4103.7693017778,5196.190063880055,0.0,0.0,0.0,967.1736440147029
5066,498.50905576000537,42.534078538270236,136.260367840599,57.22492029032823,179.65210110266554,99.29870085115084,10.190885669873047,305.8516985136089,124.79403066191583,-50.68521924438634,1071.7239336641314,1461.1517209728663,5023.65231810559,1873.552882036941,1277.81780384682,2737.288095808597,1798.8353990518647,3905.881679046579,9375.043319042057,2529.036757453501,5078.180277542392,4007.0774696807957,0.0,0.0,0.0,769.404243417859
5067,224.9185794332589,44.456522765988666,211.76989158098138,45.63194074875311,133.98352960740849,76.28017566712144,17.163596917680923,192.31584073204192,113.90596087262116,-43.78317795435036,778.2639111252018,1067.1332793622057,3952.2572739598477,1289.7516484204448,957.1983111237666,1985.3310879032667,1100.6859959233436,2735.4418445067004,9249.380331910259,2023.0518674048894,4497.2814266058085,3283.927571427302,0.0,0.0,0.0,540.930917614199
5068,140.8764220643799,45.898355936777484,139.3493938117965,38.972143990826986,177.30151286393905,86.11512399890033,27.622663789392732,9.268233288291178,118.37286129899847,-36.26996354244859,808.9978999721843,1157.4291722313158,3879.748720467156,1576.2633307645406,1198.5949640751353,2334.049864483167,1540.9603942926813,3294.64147442834,9335.103920031177,1799.3532844360293,3316.745052121784,2960.174269698751,0.0,0.0,0.0,882.2863213840941
5069,350.6795055679843,94.19976715820302,219.3208439550196,56.48494287278088,256.2141180211846,96.53014971217823,43.7135358997186,-94.99939120498458,122.28139917207861,-56.9866248801749,713.821676446045,1074.3159072040667,3447.9440511599328,1952.5905875111746,1469.8166861170203,2704.3706891697866,2440.3780938186137,3579.44534685882,9628.31755667204,1683.9532217933634,3288.6370432054973,2707.0213764468303,0.0,0.0,0.0,1127.014666414892
5070,308.9607368021379,71.61104748251147,267.0291339546248,54.26501062013884,191.18117674975247,91.38855473980053,30.840838211457914,85.73115791669339,113.0684170426754,-58.451332879129104,514.5464584381908,924.5068122166803,2840.820192810679,1749.6073893614387,1522.0105570254243,2433.8307533570614,2398.1476923423706,3152.7126343467057,9532.8526517192,1612.050105839087,3260.529034289211,2593.052145620268,0.0,0.0,0.0,999.6836824689786
5071,282.35746396594607,56.95241024615845,205.2486145306756,52.291737506679254,167.8991599090332,89.35828390455396,21.722677348939918,150.60879093473164,111.6725106594325,-58.3248832677086,499.6751735122315,909.1154668412638,3030.2082056647246,1673.2641511192817,1639.4467665693335,2377.2539606966056,1930.9177185626659,3061.8781766944594,9389.655294289942,1442.500783033324,3223.051689067496,2320.7362843532624,0.0,0.0,0.0,699.8688833906581
5072,277.52050526845665,64.40188162856735,225.15567078950366,56.23828373359842,133.8715968341358,99.77330961783187,24.404489367327567,155.24290757887724,117.8144987457013,-22.128681998588632,280.57157560309827,898.8545699243195,2927.397570115386,2320.8344425615796,2175.3659767895533,2752.7181301705396,1718.8671920011075,3298.4262434971833,8012.233094256123,1683.9532217933634,3194.9436801512097,2708.029953710782,0.0,0.0,0.0,1191.1316866997136
5073,238.22021585135485,59.11516000234169,161.31580071808955,57.71823856869313,78.12907574433677,106.1014265069121,27.35448258755397,192.31584073204192,120.6063115121871,4.067462500692958,721.7530284065566,924.5068122166803,2998.8239063917686,2815.718257519564,2165.113609289688,2532.5829732734933,1795.2413223304823,3469.6870438623555,5782.4456714291,1746.9794098520501,3166.835671234923,2809.8962573699214,0.0,0.0,0.0,1096.310741208076
5074,282.9620838031322,55.02996601844003,205.59183963858646,67.09128585762619,147.8631934932219,102.83189944755398,21.722677348939918,88.04821623876617,119.48958640559277,2.8872661274348976,679.1220116188066,862.9414307150146,2829.998020647591,2247.1856715514987,2139.9487072445645,2295.9891130570422,1834.776166265688,3043.9005236174526,4509.2555614968505,1639.5685823154151,3148.0969986240657,2636.420967970199,0.0,0.0,0.0,1058.382363011421
5075,221.895480247328,53.58813284765121,149.64614704912134,71.77780950209274,149.989916185403,113.93247115714891,30.840838211457914,2.3170583220727945,126.52495457713702,1.4752454665725754,1184.745699101422,1131.776929938955,2797.5315041583262,2708.8377239805436,2140.8807406536434,2639.564544849628,1753.0109208542394,4219.071319493385,4097.197859506536,1828.6471464914753,3110.619653402351,2940.002724419713,0.0,0.0,0.0,1026.775381180875
5076,237.6155960141687,80.98296309263881,234.07952359518524,90.27724494077643,122.34252118704887,213.0202347786637,33.25446902800679,11.585291610363972,157.0115499871621,-25.81679566502007,2164.267666224606,2078.8577153729125,6463.001215796335,4748.549418662181,3146.5447890494993,3905.856031486375,2117.809708074548,7931.929776028942,5121.0102585415725,3081.18167255918,3110.619653402351,4952.114366003702,0.0,0.0,0.0,972.5919837570822
5077,334.35476996395744,170.040191941695,588.9742851749821,114.07985187188278,242.22252136209852,179.58668388135644,61.145314019238285,25.487641542800738,182.91957246015048,-31.4016535027591,2205.9072640172917,2706.824606689903,5955.441341347492,6332.896151122949,4155.93697108167,4587.863550284233,3847.4591302398026,8280.128530362552,4547.246697141347,5104.233539964069,3166.835671234923,8198.724578664785,0.0,0.0,0.0,2034.586573263423
5078,301.1006789187176,63.921270571637756,260.16463179640823,68.76856800406685,165.54857167030673,136.8191605726558,31.6453818169742,164.5111408671684,161.39469603054485,-36.817911858604134,1696.317900554421,2525.2067312599893,5035.556707484987,4988.357002316957,3006.739777687703,3548.907903246772,3160.990476455774,6371.658727398174,6658.190054618917,5032.330424009793,3185.574343845781,8085.763925102175,0.0,0.0,0.0,2377.748090280778
5079,441.6747910645044,65.12279821396177,232.36339805563108,61.418125656429865,135.55058843322615,109.87192948665574,27.8908449912315,264.1446487162986,148.6919479430344,-28.725136727691716,1396.9093640451076,2162.9970700918557,4635.13633745072,3642.919697766938,2468.0244672402473,3065.4334932392403,2129.4904574190405,5563.610531200069,7102.394102154576,3877.442104793575,3194.9436801512097,6472.040302779177,0.0,0.0,0.0,1244.4120274997765
5080,236.40635633979633,47.820800164495914,182.25253230065007,50.0718052540372,103.09008418414638,90.887578819415,20.113590137907334,150.60879093473164,122.28139917207861,-21.99169491954975,957.7107492317771,1598.64773965992,4034.5057823993193,2208.5649745584074,1453.9721181626833,2494.5222218473687,1273.2016785496962,4394.116888927401,6733.198194224719,2624.0198859363113,3194.9436801512097,4380.251057342989,0.0,0.0,0.0,829.909037207761
5081,180.1767114814816,39.41010666822778,166.8074024446628,48.838509558124954,85.74050432687962,78.46864942459503,28.159026193070268,132.0723243581493,120.32713023553853,-19.36786548257424,656.3193747323359,1375.9862765622288,3566.9879449539044,2980.080758676208,1422.2829822540095,2337.135871355555,1095.2948808412702,3813.1548368599106,6478.949824911547,2123.361152625053,3185.574343845781,3544.140505526886,0.0,0.0,0.0,614.0785041363193
5082,134.22560385533194,39.41010666822778,192.2060604300641,42.67203107856372,90.32974803105985,68.02725655761263,16.895415715842155,94.99939120498458,110.55578555283819,-28.71459926007334,364.8421901835341,1168.7161588399545,3181.718615947961,360.1604533541771,1295.526438619314,2108.7713627988064,915.5910447721528,3317.3500888414014,6459.467191247702,1810.0055979107367,3185.574343845781,3020.688905535863,0.0,0.0,0.0,561.7012199599862
5083,112.45928971662946,24.36698058633108,181.90930719273925,39.46546226919188,72.30857153415695,59.510665911058794,13.730877534144739,115.85291610363971,105.8097038498123,-18.387880994065313,510.58078245793496,1039.4288576864562,2792.1204180767822,1318.4926322292567,941.3537431694295,1838.2314269860817,838.3183952624323,2706.109884223162,6174.046608072377,1568.5531591506974,3166.835671234923,2619.275154483017,0.0,0.0,0.0,475.00778408191763
5084,117.598558332712,31.624207545968154,140.37906913552897,31.325710676171056,53.83966394416331,74.8299822133739,15.8226909084871,97.31644952705737,107.76397278635238,12.012713084948114,973.5734531528002,1114.3334051801496,3359.202239422609,1322.9834109493836,1017.7804827138784,1709.6478073032274,1013.5296354298217,2892.5097608637093,4500.48837634812,1684.8409145829226,3148.0969986240657,2813.9305664257286,0.0,0.0,0.0,437.0794058852626
5085,312.58845582525504,101.81745241053729,248.1517530195292,77.94428798165397,118.31294134923203,291.0670097439868,54.17260277143042,-127.4382077140037,219.77150097776317,19.515390029231497,501.6580115023594,3699.053338558416,12863.233833046756,5188.645733234616,3474.6205490451816,6157.612379372515,2687.47086841365,12502.98461892478,1822.6003792526694,5228.510530502324,2164.316686554045,8785.716546284775,0.0,0.0,0.0,1221.8356119065295
5086,343.12175760315705,36.76674585511495,208.6808656097839,38.281498401116124,92.00873963015019,127.61702392978493,29.499932202264088,217.80348227484268,183.70128003476648,25.86948300311194,714.813095441109,3007.4688863563706,8635.011168928157,3240.5459244435683,2547.2473070119318,4083.815761127445,2280.441679717099,6820.153862056139,2797.7061941280954,3993.7298602257997,2089.361996110615,6670.730023777695,0.0,0.0,0.0,913.8933032146399
5087,341.9125179287847,36.04582926972054,111.89138517893018,41.932053661016376,68.83865556270361,86.58973276558135,18.77268412871351,176.09643247753235,140.42818215423637,11.19079061071482,2431.9507948918726,2026.5271410964967,5698.9558610823005,2033.4246044734584,1472.6127863442562,2688.940654807844,1519.395933964387,4293.820508603047,4567.7034624883845,2805.9969077958995,2820.1702279340593,4639.455414178621,0.0,0.0,0.0,626.7212968685377
5088,213.4308025267215,32.92185739967809,116.35331158177095,36.258893459820044,22.49848742781045,63.04386450746193,18.504502926874746,101.95056617120295,120.04794895888995,30.91692999231383,3181.46355516022,1649.9522242446412,4043.16352012979,1671.4678396312308,1019.6445495320356,2129.344741948063,1626.3197164255118,3367.498279003579,4448.859397138932,2265.3919989544875,3241.7903616783533,3756.9503082207316,0.0,0.0,0.0,512.0331056548428
5089,139.66718239000753,29.365335578399,114.29396093430599,35.272256903090245,33.9156303016247,74.43447490780639,19.040865330552275,81.09704127254781,119.48958640559277,21.23299725102671,2511.264314496989,1506.2996674074213,4177.358454952085,1481.9569776418757,948.8100104420587,1996.6464464353578,1514.0048188823134,3326.8120115135102,4406.971734761666,2299.1243249577287,3607.194477590076,3815.4477895299397,0.0,0.0,0.0,444.30385887510164
5090,166.2704552261995,44.98519492861123,74.82307352456067,52.045078367496785,29.88605046380791,64.52042511491398,38.34991186294331,69.51174966218382,120.04794895888995,10.474242812665285,796.1094530363529,1516.5605643243655,4530.161267468763,1637.3379213582664,1678.5921697506365,2079.9686319898474,321.66986656372,3420.4850459673894,5093.73457141219,2322.204337486262,4010.0759387235125,3852.765148296159,0.0,0.0,0.0,672.7771846787616
5091,381.81742718307265,106.93596016683762,159.25645007062454,69.31121811026824,74.54722699961074,87.9608247582154,46.39534791810625,46.34116644145589,132.44359764208696,-1.412020660862322,1268.0248946867937,1517.58665401606,4591.847648798366,2380.112721667255,1160.3815943029108,2677.625296275753,3316.4342946555603,4038.348596456104,6907.56776551613,2947.1400613357755,4291.156027886375,4902.69408007006,0.0,0.0,0.0,1348.263539228713
5092,430.48932407656,90.35487870276614,188.77380935095582,71.77780950209274,52.60840343816374,92.49597519538958,54.17260277143042,129.75526603607648,127.02748087510446,25.205622543154284,1123.277721407457,1320.5774332107299,4556.1344806601755,2144.7959167326057,1459.5643186171553,2674.5392894033644,3635.4086036782437,4089.4429788854927,7304.039360575369,2580.522939247922,4234.940010053803,4310.65922613031,0.0,0.0,0.0,917.5055297095595
5093,376.0735387298039,63.44065951470815,204.56216431485393,61.66478479561232,35.818487447260416,125.27034725008436,32.986287826168024,194.63289905411474,134.2861940679676,33.82527105498548,1225.393877899044,1419.0820436133947,5545.281016366446,2040.6098504256618,1538.78715838884,2801.0655711712925,2988.4747938294213,4839.773446783734,7093.626917005847,2652.426055202198,4122.507974388658,4434.71422959639,0.0,0.0,0.0,756.7614506856406
5094,385.7474561247828,52.963338473642715,210.0537660414272,56.23828373359842,92.90420181633169,209.38156756744257,66.77711925785235,192.31584073204192,145.56511764457025,29.08341062671649,2002.6663700291817,1816.178754299139,9114.433395752969,2207.666818814382,1444.651784071897,3357.5754771586853,3565.324107611288,7239.317036430565,5242.776718940602,2912.520042542976,4066.2919565560856,4865.376721303841,0.0,0.0,0.0,660.1343919465434
5095,533.8793162353968,113.5203316467732,391.2766230183448,73.55375530420636,203.71764735629358,276.69691097503363,59.80440801004447,136.70644100229487,202.8251974851943,-0.21074935236751074,3659.3275107810446,3184.982403019507,14107.78363180191,3419.2789175046187,2157.657342017059,6513.531838654655,3903.1673194212285,11693.044038192253,3984.1985842562362,4522.794762802945,4253.678682664661,7538.106470776307,0.0,0.0,0.0,1122.4993832962425
5096,505.46218388764635,35.13266826155429,243.34660150877764,46.865236444665356,139.8040338175883,129.77913053355402,46.39534791810625,400.8510897185934,164.15859066936582,-26.343669045938846,2036.3746158613562,2441.067376541046,8219.439757865564,2706.1432567484676,1776.4556777038938,4252.517470151349,3497.9351690853687,6963.028894404984,5891.54841994663,3590.7173337660283,4403.5880635515205,5984.897484290422,0.0,0.0,0.0,871.4496418993356
5097,460.1156960986829,41.09224536748142,220.35051927875207,55.74496545523353,141.70689096322403,118.17758290357357,26.281757780198916,333.65639837848244,142.66163236742503,-55.42707967265533,1033.0585928566375,1787.4482429316947,5997.647812783537,1932.831161142616,1358.9047104366618,2867.9290534063766,2635.356755953606,4507.659960992709,9061.37291705416,2731.4307134729465,4347.372045718948,4562.8035421182785,0.0,0.0,0.0,660.1343919465434
5098,328.9131914292818,64.40188162856735,324.3477269757332,46.865236444665356,164.76504225739788,163.95096173458734,68.38620646888494,185.36466576582356,154.666427263314,-39.09400486417325,1587.2618110973863,1959.8313111363589,11265.881221774924,2109.767842715616,1259.177135665247,3508.7898139057215,3667.755294170685,7277.164727119001,6608.5093387761135,3098.935528350359,4309.894700497233,5175.009941337066,0.0,0.0,0.0,670.068014807572
5099,659.6402423701222,65.60340927089138,322.28837632826816,38.72548485164454,245.3566390137338,215.94698883986334,113.44064837779734,152.92584925680444,184.5388238647122,-5.5110955644104065,2953.437186295511,2717.085503606847,9700.995126992353,2087.3139491149814,1573.2723945247496,4542.602116155868,4391.063234348882,9062.629535345963,2209.3306574799863,4396.742386685572,4309.894700497233,7339.416749777788,0.0,0.0,0.0,747.7308844483417
5100,693.8012631711414,55.27027154690483,276.9826620840388,34.532279485542894,145.28873970795007,140.66876501351294,37.54536825742702,433.28990622761245,160.80841534958282,-34.51020645017988,1576.3562021516827,2161.9709804001614,8535.447185027744,1804.3948897469868,1284.3420377103703,3424.438959393769,3612.945624169604,6613.883947804164,5532.093828848696,3331.511039214809,4272.417355275517,5564.32076522249,0.0,0.0,0.0,657.4252220753536
5101,449.8371588665178,41.90928416426175,243.00337640086678,33.545642928813095,156.5939498084916,156.83183023437206,28.427207394909033,335.9734567005552,166.67122215920304,-51.201555157686734,1656.6611407518628,2115.7969442739122,7586.3426863249,1527.7629205871701,1395.254013390729,3198.1317887519463,2478.115899393128,6568.46671897804,7253.384513049373,2741.195334158095,4216.201337442945,4579.94935560546,0.0,0.0,0.0,628.5274101159974
5102,299.28681940715904,36.86286806650088,224.12599546577118,39.46546226919188,143.16201701576898,129.9637006094855,28.159026193070268,308.1687568356816,164.71695322266297,-58.683157166733366,1857.919196749845,2441.067376541046,7497.600874587576,1844.811898228129,1461.4283854353125,3065.4334932392403,2140.2726875831872,5961.011283428646,7561.2101249381185,2598.276795039101,4159.985319610373,4340.916544048866,0.0,0.0,0.0,633.9457498583768
5103,263.61424901317446,46.04253925385636,192.89251064588575,49.5784869756723,159.8400002333996,155.566206856556,28.427207394909033,194.63289905411474,207.1525072732473,-65.15316228441596,2563.8095212353783,3377.8872650580593,8675.053205931583,2336.103090210011,2304.9186206514846,4242.2307805767205,1814.1102251177394,7409.6316445285265,6891.007526901862,3654.6312146142736,4141.246646999515,6102.90102417279,0.0,0.0,0.0,799.2051120009451
5104,221.29086041014185,24.511163903409965,108.80235920773272,50.565123532402104,164.09344561776177,96.08190809920171,23.331764559972505,220.12054059691545,162.4835030094743,-67.36603048427482,1264.0592187065379,2242.005976352327,6753.035429767101,1927.4422266784638,1931.1732236109488,2831.9256398951775,1696.4042124924677,4682.705530426724,8061.913810098927,2876.124638171058,4122.507974388658,4802.844930938824,0.0,0.0,0.0,463.26804797342913
5105,214.64004220109388,54.06874390458081,136.260367840599,63.14473963070701,102.64235309105561,171.2546633107341,29.768113404102852,122.80409106985809,190.680811950981,-71.91821649541306,2522.1699234426924,2851.5032532188175,9772.421463268738,1959.7758334633775,1552.7676595250193,4144.507229617752,1755.7064783952762,9283.0923336061,7641.088922959882,3073.1924374531495,4141.246646999515,5129.623964459232,0.0,0.0,0.0,831.7151504552209
5106,202.2453355387772,63.921270571637756,293.4574672637586,67.83126327517354,197.22554650647768,190.34448259279284,34.32719383536185,71.82880798425663,242.60852940761714,-70.17953433838109,3450.138102822551,3966.862748090661,10336.256632965638,3013.3125212051473,2814.7408954175025,4785.367990117096,2036.9429818434448,9478.007940651545,5043.079723886194,4568.0670950704525,4159.985319610373,7623.835538212216,0.0,0.0,0.0,1123.4024399199725
5107,227.03474886341056,70.64982536865226,191.8628353221533,71.53115036291028,187.48739523175374,156.54179154362254,43.445354697879836,229.38877388520663,245.95870472740012,-74.31022164478429,3135.858281387278,4193.62856995513,9412.043130237897,4091.9975697796276,2931.245071552333,4647.526349817077,2591.329316116672,8850.682467490722,5035.286670420656,5963.5201602571515,4216.201337442945,9952.640440677093,0.0,0.0,0.0,1273.3098394591327
5108,278.1251251056428,63.44065951470815,328.80965337857396,62.15810307397721,101.41109258505605,133.0750247466166,25.209032972843854,213.1693656306971,217.7613957858934,-30.548118625670682,2204.915845022228,3313.24361448131,7349.337115953266,3393.2324009278827,2411.17042928645,3993.2928928707156,1897.672508889879,7102.119157684986,6182.813793221108,4692.344085608708,4291.156027886375,7828.576722794447,0.0,0.0,0.0,1140.5605157708403
5109,172.3166535980613,48.061105692960716,327.4367529469307,41.68539452183392,80.92739507615399,106.49693381247964,35.13173744087814,199.26701569826028,172.81321024547182,-28.967498482914355,1161.943062214951,2227.6407206686044,5432.730425870328,2116.953088667819,1698.1648713412878,2891.588439428022,1888.6873170864233,4749.885181398698,8278.171043767603,3197.4694279914047,4272.417355275517,5338.399458097269,0.0,0.0,0.0,776.6286964076979
5110,83.1352252806713,19.51431329170858,84.6615489677854,14.806369113867987,48.950426754911774,22.916904569039872,14.484619910196637,73.61673103001665,54.924404171194425,-0.1813771773121669,188.15790036135277,401.37249317386386,835.4748483022454,453.2161694728877,332.47536738475696,602.9464578033615,1866.5413780996303,865.5422147792143,1347.3127231231938,533.1383724371087,754.6359886072693,782.8882800735411,0.0,0.0,0.0,214.54340477616108
5111,52.679746712504596,18.284279915570213,66.60576838223874,12.40162239003792,24.01773275357821,20.662782808150702,8.797817635985487,73.02936349520269,52.62270048670225,-1.4949876433002847,169.3421103252175,382.3601119182598,878.9680910104737,441.628256048865,302.5418937938464,513.2102793008545,1154.3992058748108,751.3309522857086,1315.624102709104,515.5623821369843,755.7881046204102,758.0175197949616,0.0,0.0,0.0,206.1063045883345
5112,48.564141500590175,14.02902931703751,52.76300326665298,12.367268865411775,-0.22874031193884004,19.786179901138247,7.459746512641686,55.21254827251249,51.040279203613885,-3.9078537293621416,167.12848796802513,395.03503275532915,753.5457166890711,440.3407101128625,300.40378853735274,480.94558590669465,913.0785527695817,716.6196862337608,1302.5115701239636,531.9666397504337,753.4838725941285,781.8069426701245,0.0,0.0,0.0,212.13280472249633
5113,52.4053730317103,14.062273462338547,48.1487482281244,11.645844848262755,-16.011821835718806,18.5338900339776,6.790710950969786,48.359927033016255,50.0045125455924,-5.6941441119819665,158.27399853925556,373.91016469354685,709.0410032201864,500.85536910498104,292.9204201396251,479.93731423812716,774.1960544518784,732.2957418701244,1257.710417124733,537.8253031838086,750.0275245547058,791.538979300873,0.0,0.0,0.0,198.87450442734033
5114,45.271657331058634,11.303009402352496,40.76594016647866,10.924420831113734,-19.442926514801403,18.032974087113338,5.820609386545532,45.61887853721777,48.824889407290165,-6.4416379336321095,153.8467538248708,373.91016469354685,837.4977898235584,515.0183744010088,290.7823148831315,465.8215108781822,593.9443013161356,679.6689836623325,881.8178163507034,528.451441690409,739.6584804364379,776.4002556530421,0.0,0.0,0.0,190.43740423951377
5115,42.80229420390998,11.502474274158718,30.614579081715757,10.237350338590858,-25.390174625211248,16.811991466631707,5.084670268706439,40.72414908043474,48.59471903884095,-6.029417076104457,144.99226439610123,366.5164608719231,716.1212985447818,442.9158019848676,273.67747283118257,442.63126250112987,495.4460755588992,648.3168723896055,874.1688390093715,540.1687685571586,632.5116912143371,801.2710159316214,0.0,0.0,0.0,179.58970399802246
5116,41.97917316152709,11.037056239944203,38.79986628049691,11.199249028122887,-41.40199646093006,16.686762479915643,5.017766712539251,36.61257633673701,47.81789404532484,-8.340602017309495,172.6625438610061,369.6851910811904,736.3507137579112,426.17770481683476,283.2989464854038,431.54027414688744,513.1757561952018,634.8802532727224,527.779436551908,533.1383724371087,542.6466421893493,789.37630449404,0.0,0.0,0.0,182.0003040516872
5117,41.15605211914421,12.965216667404333,25.960200086330406,11.164895503496743,-45.29058176389034,18.94088424080481,9.3664978634066,34.26310619748116,50.349768098266225,-9.69818270810056,308.80031882833777,453.1284199252305,883.0139740530996,481.5421800649432,331.40631475651014,433.5568174840224,603.7941238918593,761.4084166233708,201.05883297215541,635.0791161778307,541.4945261762085,933.1941791484336,0.0,0.0,0.0,232.62290517864656
5118,91.91518306608874,33.77605162585334,-80.64915328210836,31.742656754556887,-43.460659268379615,88.97519506176407,14.819137691032585,14.096820835535103,98.02380566331028,-9.810856409158118,2162.709042976961,1603.3774858892773,2818.9690099495856,2670.3702712692307,1796.0084154546355,628.1532495175487,1551.3470556764737,6852.675749610337,196.6879887771086,2282.535273642831,695.8780719370849,3344.5765887672133,0.0,0.0,0.0,929.2863206877538
5119,430.2179314854542,263.79229296372665,216.66936702655977,176.43970247987468,395.7207396541933,288.1518984336653,97.84645089451539,-250.61014818729072,290.2448346144627,19.26445474179227,5645.843822019179,5702.658133278134,9370.265126721551,12451.85674708039,7426.708608430567,9409.191211071853,5097.283182936985,14196.907815246646,310.32993784832684,10723.697548449274,920.5406944995543,15745.353931147556,0.0,0.0,0.0,4119.715491713026
5120,492.22638334496474,151.2608611197172,654.8229759024917,93.78512222937263,457.02314325380246,162.35938127737808,62.65518035057344,-50.90518635054343,199.7878798139204,7.867922100677785,2548.986144307032,3368.360212451189,5948.4595434207085,6435.154588140605,4674.967143323287,6677.783260922512,5477.486334359917,5678.0912951428145,2527.440655785845,6388.286607751906,1647.525898791443,9344.917840325334,0.0,0.0,0.0,2546.7989566967885
5121,403.054937086819,78.7886243634571,390.0048606478077,54.96563940183012,132.21190030064957,97.24030818502436,17.16076215688424,225.157555012019,130.90939705549218,-6.972028770317687,1435.534098639262,2035.3810377527257,3577.5720804419393,3482.811756886822,2084.6526250812735,3021.790190696779,4334.906915575975,4647.950496181783,4854.915189648297,3407.3986528507967,2050.766503390747,4983.884092346617,0.0,0.0,0.0,1400.558631179209
5122,257.91125994663713,50.19865940456549,261.60819870614256,44.31604676772553,54.89767486532162,68.09326152686027,7.794264293477636,234.94701392558508,106.7415083683244,-8.626408478528665,1051.470619666383,1532.6091778823065,3259.9702615958076,2257.0680258124207,1325.6252590260406,2073.0065505747675,2944.1119678837963,3291.9716836363386,4470.280900484173,2548.5185935180475,3156.7978760059814,3684.116533439992,0.0,0.0,0.0,882.2796196412917
5123,249.95442320360252,69.14782222615644,253.5834073347885,65.6152320359347,61.75988422348682,241.5354081286101,58.64096698054203,72.44199596038872,165.72266528343627,-9.755893628154432,2790.270981241002,2774.7514199151065,9813.289319889085,4214.137848536254,1942.468625524448,3984.689634178736,3840.4458222746484,9527.682672129798,3861.640846323898,4745.5173810336055,3790.461683233459,6940.023455127052,0.0,0.0,0.0,1322.214129435105
5124,379.45880053850965,171.87223120636003,537.6610218807224,104.43471486347721,320.46517702631496,199.27062511193822,94.76888731082464,70.48410417767552,189.60284101004257,-4.108467880025599,2418.3824252326813,2958.537772052612,8582.32940417016,6439.017225948613,3118.4265165959355,4999.010932757635,4674.725794438441,8858.091152805127,4939.053940402949,5741.490164707326,3444.8268792911986,8456.058494716975,0.0,0.0,0.0,2413.0106537183956
5125,346.5339588431942,115.35718419459754,530.8399492150714,81.07431811769942,146.16505932891883,123.13140118857076,29.53792004781439,262.35749888357003,145.0073321230067,-9.099088395160374,1279.4737224571988,2024.8186037218343,5266.728250738247,3521.4381349668975,1906.1208361640568,3035.9059940567245,5202.676284497228,5142.865966986975,4783.888971478786,3543.319644505092,3421.784559028381,5208.802272257248,0.0,0.0,0.0,1744.069138826433
