,BPA,PNW,CAISO
10648,640.1428400493556,835.6956136414564,337.7101060502397
10649,256.2364441206699,334.5123291392557,240.20225852869166
10650,208.04771591042524,271.60276228515045,139.5234240958737
10651,371.9583510155436,485.5853146417018,110.984541894445
10652,396.6015572713328,517.7566021818966,102.26432788845291
10653,502.0995239720218,655.4824072741799,107.81355498317514
10654,227.06459148667986,296.42897060924264,137.9379306402388
10655,377.57893345165445,492.9228896235698,132.38870354551653
10656,1207.664916718499,1576.5860531573092,2678.8468023596365
10657,618.7776356116136,807.8037018428377,2825.1035018944062
10658,312.0472387136265,407.37237429977347,2687.182676426385
10659,186.3700921181413,243.30299232133328,2287.0607212224563
10660,123.73393597557585,161.53255349291885,1751.2913607505295
10661,80.55147754947947,105.15858687921602,1232.9515551454394
10662,54.00506181162148,70.50269166008026,947.2584166759676
10663,29.180546265837435,38.094707918847824,764.6269939408411
10664,11.464942688346138,14.96728810489052,624.4327482727979
10665,27.204948678717884,35.51559879728183,571.3862769389436
10666,47.85156151524485,62.46940145593322,579.7221510056922
10667,53.76216048413293,70.18558809939024,513.0351584717041
10668,40.43497443947368,52.78717289748521,408.45782927067734
10669,47.96491559161881,62.61738327887573,339.49741653666683
10670,57.51903447283517,75.09012333268299,256.89648260252244
10671,63.39724647451221,82.76402934009427,250.0762220024555
10672,39.51194927147115,51.58217920557591,386.48143400379485
10673,22.21737472339975,29.004405644125,747.955245807344
10674,46.15125222282497,60.2496765311031,1101.093183544145
10675,246.02665839642165,321.1836271493755,1285.240219745953
10676,817.2244274519647,1066.872620694471,1336.0132708797848
10677,1117.3717447140837,1458.7098494961929,1344.3491449465334
10678,1772.013772201432,2313.333906268188,1354.2006324799634
10679,1930.4663949494436,2520.191116121989,1388.3019354802982
10680,3012.857176151026,3933.233911424316,753.9754361453073
10681,2951.3172071729855,3852.89452633549,798.7977550668967
10682,2551.4194685842813,3330.834815384179,1183.7894586612626
10683,2775.1895086937634,3622.962805083242,1433.5138069386894
10684,2685.380092571302,3505.7181365160604,1431.1126112821755
10685,2415.9615394301295,3153.996787767793,1595.1943144772797
10686,2466.259073244283,3219.659364548673,1685.6393508726294
10687,2323.4193480058566,3033.1845274227894,1592.793118820766
10688,2422.0089527641203,3161.891583242977,1498.3460896645597
10689,3428.162440394625,4475.40788563267,1435.915002595203
10690,4001.7644331475394,5224.235552411931,1499.1464882167309
10691,4437.885603777272,5793.58433913482,1612.803082625047
10692,4520.97458740078,5902.055597128956,1680.036561007431
10693,4538.43025622924,5924.843676539477,1732.8628654507324
10694,4525.629446627161,5908.13243685008,1840.116271441679
10695,4524.334803650257,5906.4423024154785,2125.858554566811
10696,4386.871411626083,5726.986177057549,2188.2896416361677
10697,4142.94591246364,5408.545577628773,2194.692830053538
10698,3774.0828913101395,4927.00116359026,2304.3474317009973
10699,2868.3853288305813,3744.6283666195577,2249.1199316011816
10700,1373.3596478939892,1792.8977126553382,2518.85424368289
10701,807.1268527583272,1053.6904083006882,2590.890113378301
10702,311.5649853248051,406.74280068512417,2718.953881725699
10703,158.4625621575243,206.87018558423537,2799.794135494994
10704,1131.6117688682475,1477.2999593580255,1448.11106387182
10705,913.2824166077789,1192.2746953104163,1384.86023579466
10706,958.8315706823361,1251.7383429273316,1365.7185378239403
10707,695.9841237872881,908.5954618633004,1365.7185378239403
10708,517.1118456386599,675.080738431671,1509.6973964732651
10709,399.1937984840008,521.1407290913849,1412.324411143953
10710,296.7264531817078,387.37134880118515,1185.9530264467492
10711,123.45353356545228,161.16649290529017,896.3308136723851
10712,73.99912470183425,96.6046014384259,656.6434651694632
10713,173.6926439384291,226.7527988752338,434.4333191615459
10714,261.4818231771141,341.36008247665023,349.5440499000945
10715,308.00424882264656,402.09431961181014,555.9414888887217
10716,381.23692198830184,497.69833157741755,635.837271723029
10717,376.16981999753887,491.08331592368,644.1597491016028
10718,436.67290018210014,570.069060289948,829.7509946437957
10719,612.2492315034616,799.2809810750151,1195.10775156318
10720,1377.4056544644138,1798.1797055671198,1692.791898801886
10721,1134.2122313269433,1480.6948189646778,1759.3717178304755
10722,1006.150860773275,1313.5128730721606,1543.819553725417
10723,1327.978617776012,1733.6535480104596,869.6988860609492
10724,1410.1806069874758,1840.9668498531016,545.9545160344333
10725,1379.6137675607083,1801.062359739828,483.53593569513066
10726,1144.3494704733641,1493.9288126284127,649.1532355287469
10727,973.8686296805505,1271.3689682513714,891.3373272452409
10728,12.321313508915644,16.085265677435565,2117.7234981028946
10729,33.56873406799079,43.82341262139789,2369.2419780828573
10730,158.86888584577986,207.40063426342016,2139.459663039435
10731,583.3913773999162,761.6075422975407,2211.654782292943
10732,301.5162324685704,393.62432437150187,2072.6985850200626
10733,58.229614953245715,76.0177740903991,1849.9028944205277
10734,492.3988024606077,642.8182799746837,1870.0864761473144
10735,860.8186826834599,1123.7841810489033,1732.6828620841866
10736,339.17381647578236,442.7856611955383,1848.3503112107746
10737,322.2707999998603,420.7190600520369,1977.991009225138
10738,458.5171455976569,598.5863519551657,2102.197666005366
10739,280.1419031574545,365.7205002055542,2405.7276835120497
10740,349.43244888460003,456.1781317031332,2529.934340292278
10741,294.9813723023356,385.09317532941986,2559.4334212775825
10742,93.27082220551907,121.7634754641241,2515.184799799626
10743,248.9605060965801,325.01371553078343,2574.959253375111
10744,984.1991423954952,1284.8552772787143,2758.940363730824
10745,1098.8056129403149,1434.4720795565468,2791.5446111356346
10746,1309.801260492203,1709.9233165694557,2730.993865955273
10747,1837.4455349819589,2398.7539621174396,2547.789047204436
10748,1818.8084118938514,2374.423514221738,2487.2383020240745
10749,1989.468385995794,2597.217214093726,2704.5999513894744
10750,2212.5032900059473,2888.385496091315,2568.7489205361
10751,2256.455380160275,2945.764203864589,2206.9970326636844
10752,1333.092476077587,1740.3296032344479,1084.0479485990488
10753,1071.4908586668148,1398.8131314188183,1093.8960431705286
10754,1075.3073010704525,1403.795432206857,954.5076276972757
10755,1406.4843637863046,1836.1414670839486,797.6956602898662
10756,1858.2594306120548,2425.9261496240924,746.9400959599316
10757,2132.9923605330328,2784.585327066622,998.4452804008012
10758,1966.1957073604797,2566.835127102454,735.5769099159163
10759,1511.8080416097964,1973.6397410049562,552.2508417391381
10760,1279.747599011082,1670.6887715549374,543.9178386401936
10761,1678.9632829088534,2191.8580716825763,724.2137238719013
10762,1666.6174541149155,2175.7408017166,628.7629611021737
10763,1581.3578690105985,2064.435860327152,436.34634409018315
10764,1326.364597413914,1731.546471819731,353.7738588370061
10765,1010.7692237246506,1319.5420675256535,520.4339208158956
10766,774.81549543169,1011.5084796758355,1140.8638788191247
10767,442.09795038094603,577.1513712544987,1368.8851454356964
10768,177.07629063639908,231.1700922146202,1671.1458942065003
10769,21.088642134614556,27.530864405502033,1927.9538988012432
10770,23.393878319369996,30.540311121892945,2152.944982472744
10771,106.63851832442728,139.21477588045337,2269.607025857966
10772,116.50834488101084,152.09966694648935,2321.877681660437
10773,99.21053506243784,129.51766979430528,2308.2418584076186
10774,222.7882698678068,290.84630531045275,2238.547650670992
10775,193.4690812835489,252.5706021978445,2256.728748341416
10776,70.45668175846733,91.98000229564924,24.155149011211062
10777,60.046865438147044,78.39016375737212,18.483940112926724
10778,60.96573437926106,79.58973156561495,12.60268644063186
10779,52.59314725857273,68.65946117307145,14.913178954747696
10780,20.493191862823142,26.753514181231257,12.812731214642387
10781,17.772856659793526,23.20216274124481,8.8218805084423
10782,376.30094760853666,491.2545007944343,8.191746186410708
10783,696.8531574626245,909.7299705778387,8.40179096042124
10784,382.2070960256625,498.96487731809725,7.561611864379115
10785,269.58521862023593,351.93892770265785,11.342417796568672
10786,313.48711296585253,409.25210569954635,13.442865536673981
10787,241.14864741111228,314.81546659414136,18.693984886937255
10788,221.77986159572123,289.5298454252235,24.785283333242653
10789,888.878598694662,1160.4159251888536,23.314969915168938
10790,1400.1081682225617,1827.8174519876786,17.43371624287407
10791,1885.3283124596821,2461.2641154826138,12.182596892610796
10792,2624.5189446102004,3426.264940744387,6.931477542347522
10793,2579.122598212719,3367.000780956552,4.620985028231681
10794,2815.7887500886404,3675.964425703186,4.41094025422115
10795,2894.436656023522,3778.63793214559,4.41094025422115
10796,2370.0920456395615,3094.1149420882007,3.9908507062000877
10797,2391.9907440239504,3122.7033211800917,6.091298446305398
10798,1539.5102380941673,2009.8044883735865,7.9817014124001755
10799,1259.98671934361,1644.891278516462,8.191746186410708
10800,1345.4379983020099,1756.446472979125,1674.644387528036
10801,1459.1553096148807,1904.902492969818,1708.9578137312828
10802,1667.5184983104946,2176.9170996220555,1529.9312422360808
10803,1675.9265836607128,2187.8937123508,1440.4179564884796
10804,1796.4212472915344,2345.197450772238,1419.5315231473728
10805,2035.926492079328,2657.867483132282,1343.4452302619118
10806,2056.6121304119824,2684.872232913815,1297.9426433402148
10807,2188.8399293277957,2857.493380323493,1155.46733019195
10808,2195.0419243864367,2865.5899796167582,1068.9378206359354
10809,2375.876442040564,3101.666373421102,977.932646792541
10810,2445.642146877745,3192.744317072774,781.7493621957155
10811,2465.7833781014265,3219.0383526128285,553.490483539333
10812,3198.6282802878086,4175.754935101578,395.35034538523786
10813,2890.770385559409,3773.8516782759907,317.026220356087
10814,2945.2002961992494,3844.9090028710825,305.8370596376368
10815,3167.502763413851,4135.121101062468,510.22572876132585
10816,3228.088376242932,4214.214590395472,783.241250291509
10817,3261.6310755046293,4258.004015019098,900.3544658112869
10818,3729.855538278676,4869.263104802449,1029.4027860974118
10819,3811.5336520906562,4975.892496201901,1171.8780992456766
10820,3942.4169777464735,5146.758456588085,1289.7372588133514
10821,3702.708518697572,4833.823131458971,1382.9802648004356
10822,3058.91760751212,3993.3650228617753,1401.6288659978525
10823,3568.173392956715,4658.189808037487,1350.9046707408788
10824,363.87373826840815,475.030989906538,1332.809989339849
10825,277.6235650166434,362.4328525021454,1323.6759402981138
10826,229.08560716871852,299.06737228292235,1372.3908685207011
10827,124.01321167427933,161.89714317791035,1631.950095456674
10828,124.86029645347489,163.0029979810377,1612.159655866248
10829,119.52366234454074,156.03611272133256,1567.2505814110505
10830,95.7205800491363,124.96159275344165,1592.3692162758218
10831,82.25193205992154,107.37850138370958,1700.4554632696872
10832,70.4774536290986,92.00711962023315,1705.0224877905548
10833,115.03411301480213,150.17508226475474,1669.2474623770925
10834,307.74590028186935,401.75704997633073,1782.6619046453036
10835,588.8255701635926,768.7017887253168,1797.885319714862
10836,919.5839445887804,1200.501233144622,2042.982302334754
10837,891.9096838184109,1164.3729553765156,2316.2426028333293
10838,1159.5065833227686,1513.7161662177136,2754.6769568366153
10839,2409.6173629006485,3145.714572977348,2881.792472667429
10840,2861.325321406861,3735.411646745249,2873.4195943791724
10841,3283.498250384849,4286.551240711291,2611.576855182765
10842,3018.0783597970576,3940.0500780640436,2479.8943148310836
10843,2512.41957997617,3279.9211226842954,2649.635392856662
10844,2334.9553187346337,3048.2445414290255,2643.5460268288384
10845,2042.7280074714706,2666.7467460463063,2584.935878811038
10846,1749.7383199070414,2284.253681340785,2584.1747080575597
10847,1796.15856580698,2344.854524552193,2494.3565591471647
10848,921.8161009911805,1203.4152754454053,467.0140570676187
10849,932.9166368085946,1217.906836564745,737.1874785116955
10850,1030.8177444367564,1345.7150710662615,890.0284426429163
10851,878.9950609432703,1147.5131343906924,1023.5713052424172
10852,860.042127314245,1122.7704011935314,1105.3952557369091
10853,731.5380583419721,955.0105200286843,1142.4476106778109
10854,789.7726762846341,1031.0348254368591,1218.8680927434214
10855,789.5686513653209,1030.7684743672596,1111.5706482270593
10856,636.5763386175556,831.0396065503337,1309.18320791187
10857,915.1638890052777,1194.7309255943574,1326.1655372597834
10858,1143.5826931091106,1492.9277977925726,1396.410626835243
10859,823.909416775697,1075.599760803782,1414.936804305694
10860,983.2769102020858,1283.6513188016786,1640.3386301961814
10861,1122.409266646081,1465.2862488852231,1632.6193895834936
10862,903.5738017862008,1179.6002634284605,1655.777111421557
10863,1147.1727853644297,1497.614602303433,1911.2839757015272
10864,1484.0407703107971,1937.3900395702312,1763.8464799991877
10865,1852.409760841478,2418.289505014984,1783.1445815309078
10866,1546.5381159626195,2018.9792636587722,1627.215921154612
10867,1144.1298345012776,1493.6420815943573,1475.14688108466
10868,829.9411578521042,1083.4740964126686,1648.8297948701381
10869,469.1475312198715,612.4641399737226,1716.7591122617919
10870,277.37569411981826,362.10926125302643,1567.777768436915
10871,256.2986214438448,334.59350057943186,1554.6550593953455
10872,97.43205126785415,127.1958893836216,2626.6512018139465
10873,66.67811010828444,87.0471411335306,2769.200777713102
10874,92.52924905400974,120.7953643002738,2456.8380458247884
10875,141.73555490932128,185.03336150041943,2289.3617681290593
10876,205.68592360546083,268.51948251365644,1991.020306001319
10877,233.10595980369433,304.31587441735553,1739.416409742154
10878,236.6716341410365,308.9708017507004,1365.515882793549
10879,234.17566210489676,305.7123526173587,865.4239279997907
10880,169.4408447825033,221.202147235644,458.0281455120405
10881,171.152368192388,223.43651200050653,180.71858802515882
10882,341.5024596588741,445.82566535101057,170.59211542030081
10883,431.82099171188867,563.734976125181,204.08737095944662
10884,362.3081688731817,472.98716563078557,140.9916570368696
10885,701.8584223764409,916.2642589770769,77.89594311429259
10886,1203.126874029307,1570.6617154429593,37.39005269486045
10887,1613.4765496565174,2106.366252815297,41.284849850575085
10888,1322.1520442861972,1726.0470552039128,91.13825344372235
10889,1079.2939684343407,1408.9999587915675,214.9928029954476
10890,666.9593847997119,870.7041577019737,490.74444162004335
10891,237.0995153335567,309.52939338584423,884.897913778364
10892,39.25807459014858,51.250750117687446,1177.0077004569612
10893,77.10770754500808,100.66280358356147,1273.598669918684
10894,502.76008156513967,656.3447540014878,1246.3350898286815
10895,1108.7464351963133,1447.449654303281,1093.6590413246681
10896,539.3161336687136,704.0680596197305,918.9325932912533
10897,466.4158994908515,608.8980411107722,1049.4913223927429
10898,454.02320650921007,592.719590743094,1303.9134611546197
10899,446.0676186460162,582.3337058041986,1552.4771954055325
10900,433.9175787347999,566.4720349018276,1536.5758117329156
10901,451.1460207870532,588.963473612341,1517.3267683397473
10902,446.51826044033527,582.9220110187144,1385.9311243081197
10903,312.659843271932,408.1721191539582,1164.9855827517529
10904,351.5884994861357,458.9928191725009,1106.40153764211
10905,518.8465236439472,677.3453311278683,1303.9134611546197
10906,806.5823235664813,1052.9795346820904,1350.780697242334
10907,945.8311272841235,1234.766484705122,1415.2231468629411
10908,888.0101139370681,1159.2821330771123,1593.4860269822825
10909,1175.5552612760519,1534.6674429191278,1756.6844383591445
10910,1396.266527644966,1822.8022554111826,1828.6591223509913
10911,1496.2804588747697,1953.3687452673234,2068.853707300527
10912,1430.6194107757224,1867.6493613260081,2278.082439834965
10913,1243.8623941642832,1623.8412456452784,2140.828391292373
10914,1063.7610325857877,1388.7219746550752,2165.9358391965056
10915,900.8361178621229,1176.0262635275756,2152.5452003143023
10916,616.4974767938434,804.8269932034508,2193.5540318910516
10917,518.482541393592,676.8701584772741,2295.6576533678576
10918,564.9334745275742,737.5110633519245,2451.3238303734797
10919,484.4416347368743,632.4303325546662,2735.0379916901784
10920,0.2359435696950901,0.30802032597270246,239.97522380311236
10921,0.23479385235180183,0.3065193894932139,202.12424213069718
10922,0.3916224940853529,0.5112565196936721,246.03138087069883
10923,0.3422205733610685,0.44676315060191707,201.36722249724886
10924,0.1377864467576939,0.17987786782988757,93.87043454758971
10925,0.0738334150401042,0.09638827028734229,99.16957198172783
10926,0.06305481430432293,0.0823169899534242,127.17929841931507
10927,0.054970863752486665,0.0717635297029852,169.57239789242013
10928,0.08515094581267497,0.11116311463795688,195.31106542966242
10929,0.25168032718050226,0.3285643957970003,400.4633860941528
10930,0.2934474050316568,0.38309060709093573,616.9710012603679
10931,0.2026376938326957,0.2645400702776706,1006.8361124862445
10932,0.13958287952837278,0.18222308032424644,987.1536020165885
10933,0.009161810625414402,0.01196058828383081,1144.6136857738356
10934,0.004850370331101765,0.0063320761502634,1550.3762093021267
10935,0.015628971066883417,0.020403356484182004,1980.3633611007633
10936,0.011856460809359846,0.015478408367310502,2027.298578374558
10937,0.011856460809359846,0.015478408367310502,1990.2046163355913
10938,0.006036016413643887,0.007879916989091237,1882.7078283859325
10939,0.02371292161871969,0.030956816734621004,1793.3795116390327
10940,0.016167901103672545,0.021106920500877997,1785.0522956711009
10941,0.021233843452702163,0.027720422262013267,1747.2013139986855
10942,0.07922271540799547,0.10342391045430217,1529.9366791990226
10943,0.476737509721282,0.6223727280956683,1421.6828716159152
10944,189.05959096956045,246.8140874276246,2646.659207201656
10945,111.56959710984356,145.65221554809864,2791.1585642002187
10946,84.82792103642277,110.74141127470334,2654.894921849242
10947,75.53412473095467,98.60851792552829,2259.580618765091
10948,36.56375603144704,47.733362965335566,1730.2487773247603
10949,21.64510384390798,28.257315723117465,1218.1370665112004
10950,15.755619836367442,20.56869430335175,935.8766644984639
10951,17.872909547141706,23.33278008765236,755.43964358316
10952,22.647255679297565,29.5656079364198,616.9298972373874
10953,24.061210269159083,31.411501656865646,564.5208040254734
10954,3.4856815329921256,4.550498084846117,572.7565186730599
10955,2.0746092282924415,2.7083671387629784,506.87080149236806
10956,2.2857378890283337,2.9839920222302005,403.5500177317376
10957,3.700566358287764,4.83102657739917,335.4181965562494
10958,21.32106469720436,27.834288116454776,253.80975141198343
10959,51.938109306073976,67.80432024291642,247.07143942759447
10960,430.0379100090092,561.4071932232496,381.8376791153733
10961,431.7674580171352,563.6650887952156,738.968214287987
10962,444.2293546409575,579.9338833432865,1087.8630348130146
10963,1075.5903547041603,1404.1649539218804,1269.7974583915159
10964,1026.6016330883479,1340.2110092537177,1319.9604476086333
10965,719.409602404598,939.1770266378563,1328.19616225622
10966,899.194644261399,1173.8833475997376,1337.9292795670037
10967,1231.93531854839,1608.2706508464619,1371.6208394889484
10968,1105.634271309056,1443.3867771658695,1660.672437552735
10969,843.3803995406414,1101.0187983559288,1694.6995788121671
10970,420.6948798518208,549.2100259162152,1517.1666678933893
10971,334.09314417312294,436.1529297299255,1428.4002124340002
10972,200.05071131727505,261.162808508192,1407.688039493476
10973,207.52002311412525,270.9138682952027,1332.2365523529954
10974,236.7630823984591,309.09018589877167,1287.1136041611394
10975,132.72121029781977,173.26528759506496,1145.8269958882788
10976,27.30526619922702,35.64656161778984,1060.019422277536
10977,17.968626789168773,23.45773732267464,969.773525893824
10978,21.84421295938158,28.517249294231824,775.2270443453299
10979,23.693924540619545,30.932016371565982,548.8725829238882
10980,13.12414407640261,17.13334735822795,392.05184494563446
10981,7.134601813346426,9.314101584003167,314.3811964186691
10982,18.497115812379622,24.14767077334154,303.2853894862455
10983,46.06662652321206,60.13919911646483,505.968796118517
10984,74.78119678433475,97.62558326936652,776.7064852696532
10985,102.3507074951672,133.61711161248982,892.8425978290204
10986,119.52660074951937,156.03994875916368,1020.8142377829727
10987,94.5995351547415,123.49808766937532,1162.1008460558335
10988,56.37216247582357,73.59290140446942,1278.9766790773622
10989,28.274162741780277,36.91143961067921,1371.4417368475592
10990,14.797692649903693,19.31813661867323,1389.9347484015984
10991,19.730256866538188,25.757515491564213,1339.6337569746113
10992,0.2359435696950901,0.30802032597270246,1893.4318291011189
10993,0.23479385235180183,0.3065193894932139,2141.057682348793
10994,0.3916224940853529,0.5112565196936721,2107.084623214203
10995,0.3422205733610685,0.44676315060191707,2052.7277285988603
10996,0.1377864467576939,0.17987786782988757,2021.0195400732434
10997,0.0738334150401042,0.09638827028734229,1998.3708339835173
10998,0.06305481430432293,0.0823169899534242,2007.4303164194075
10999,0.054970863752486665,0.0717635297029852,1930.4247157143384
11000,0.08515094581267497,0.11116311463795688,1817.181185265707
11001,0.25168032718050226,0.3285643957970003,2181.070396440643
11002,0.2934474050316568,0.38309060709093573,2144.077509827423
11003,0.2026376938326957,0.2645400702776706,1856.438942487899
11004,0.13958287952837278,0.18222308032424644,1605.7932617615947
11005,0.009161810625414402,0.01196058828383081,1695.6331292508423
11006,0.004850370331101765,0.0063320761502634,2135.018027391533
11007,0.015628971066883417,0.020403356484182004,2131.243243043245
11008,0.011856460809359846,0.015478408367310502,2141.8126392184504
11009,0.011856460809359846,0.015478408367310502,2165.2163021778347
11010,0.006036016413643887,0.007879916989091237,2102.5548819962582
11011,0.02371292161871969,0.030956816734621004,2024.7943244215314
11012,0.016167901103672545,0.021106920500877997,1544.6417553193337
11013,0.021233843452702163,0.027720422262013267,1167.9182773602197
11014,0.07922271540799547,0.10342391045430217,977.6691462065187
11015,0.476737509721282,0.6223727280956683,801.7641955763111
11016,79.0797614457654,103.23728648272245,2045.093659381247
11017,120.88704794628387,157.81598948601027,2168.8264949374184
11018,118.33049946075833,154.47845882605526,2091.007101505864
11019,118.6758581778002,154.92931876997415,1883.229321043614
11020,134.2811052940384,175.30170403921463,1714.3612372971409
11021,164.06999441650544,214.1905932330358,1648.2147528803198
11022,141.61304821986562,184.8734310964303,1540.0457960104595
11023,104.23482136576708,136.07679029473508,1077.798599027027
11024,134.73648191056543,175.89619048376687,636.5626382701142
11025,273.7098112069251,357.3235133249675,347.07449470473216
11026,503.2162738483595,656.9403052850646,216.33791373972093
11027,846.7624643305464,1105.4340265411834,230.34540455740074
11028,911.4601266233085,1189.8957266622826,235.79276209760948
11029,999.4486456936081,1304.76324503082,257.58219225844476
11030,1140.077229496699,1488.3514745387715,291.82272536832863
11031,1201.307176909592,1568.28613173576,536.9538146777247
11032,1299.268869411232,1696.1734587613992,852.9005520098351
11033,1307.461785651209,1706.869171868419,1147.0578591811102
11034,1222.0053864035683,1595.30729295505,1271.568888671597
11035,1014.6524785346405,1324.611590776293,1286.3545734235922
11036,668.831416624072,873.1480634779007,1470.0083419220607
11037,495.0767129101389,646.3142466189803,1736.1506674579762
11038,476.9403681777411,622.6375563678082,1888.6766785838226
11039,315.96074268259326,412.4813873140904,1996.8456354536834
11040,1331.982940844658,1738.8811238180915,1991.3722076454274
11041,1070.599054924174,1397.648896767851,1612.2065134054217
11042,1074.4123208960284,1402.6270507781048,1069.0366101489053
11043,1405.3137443550283,1834.6132432833267,719.9634313247731
11044,1856.7127979911481,2423.907046985833,711.6879895854078
11045,2131.217067207139,2782.267711758667,633.4474495041368
11046,1964.5592391849418,2564.6987456722477,478.47099511238827
11047,1510.549761094609,1971.9970771470091,420.54290293683187
11048,1278.6824628139768,1669.2982543263404,394.2119519479426
11049,1677.5658787897767,2190.033784320857,576.2716702139772
11050,1665.2303254510468,2173.9299287872673,620.6581304523904
11051,1580.0417020506743,2062.717626698008,514.5820136114365
11052,1325.260661806333,1730.1053026192337,388.9457617501647
11053,1009.9279587065007,1318.4438103218024,302.4297799295285
11054,774.1706151202128,1010.6665993736459,232.46468158762264
11055,441.72999147250135,576.6710071442576,173.78427652666934
11056,176.92890972554468,230.9776889367424,133.911693600637
11057,21.07109002035176,27.507950418213785,154.22414150635154
11058,23.37440755294082,30.514892366763473,375.40412981302165
11059,106.54976289643446,139.0989071755019,665.0445906908038
11060,116.41137477886454,151.97307412384404,917.821720184141
11061,99.12796195809221,129.40987200795328,1216.4899356866854
11062,222.60284279553875,290.60423341454145,1170.5988496774783
11063,193.3080566239558,252.3603872375402,981.0160025574755
11064,3217.4807040866663,4200.366454421235,378.90567910173763
11065,3055.215734716979,3988.5322907532363,276.49873880397064
11066,3126.068017732102,4081.0287437755896,246.56440240923877
11067,2977.6380976822725,3887.256002196178,281.22521297155987
11068,2688.8749491387985,3510.280612452739,309.5840579770953
11069,2407.107925008934,3142.4385443980864,391.50961021530884
11070,2134.59918846959,2786.6830136678723,583.7195596972714
11071,1762.57239520784,2301.0083488353002,569.5401371945036
11072,1784.18967309753,2329.229338247428,591.5970166432534
11073,1447.7200138248702,1889.973908387559,830.2839621065102
11074,1129.426345016482,1474.4469256089842,963.4129844936072
11075,839.3617798784642,1095.7725585880733,801.9251171009747
11076,713.9116951549133,931.9996020299129,660.1308920732974
11077,698.8101683876687,912.2848151275048,486.03909356709374
11078,674.4590701583247,880.4948696583874,278.8619758877653
11079,568.9492855492522,742.7536364872744,170.9408157278109
11080,754.709392021615,985.2603029002806,108.70890585455255
11081,1026.7988641260376,1340.4684910261587,158.3368846142396
11082,1081.7809911222396,1412.2467247026627,314.3105321446846
11083,1392.4962448295325,1817.8802151821574,415.1419810532551
11084,1133.6420724458403,1479.9504862217236,486.03909356709374
11085,887.1672599800895,1158.1818015405868,669.5838404084759
11086,658.038673215853,859.0583201251344,675.0980602706634
11087,519.9326527590434,678.7632542546258,670.371586103074
11088,933.8947648478417,1219.1837661198977,1586.9373727624431
11089,996.2896745787255,1300.639261852122,1710.792001553067
11090,1872.3127578032845,2444.272529769301,1641.2735970060714
11091,2589.130985617842,3380.0665608588015,1548.5823909434112
11092,3422.0451388806136,4467.421852324561,1462.2836818505898
11093,3869.7940755785203,5051.950490311384,1443.9052530623032
11094,4164.995777632284,5437.331302392016,1495.0452288210126
11095,4270.507755927813,5575.075399383568,1341.6253015448854
11096,4558.832722181564,5951.4787495842875,1533.4002106400442
11097,4627.305431655859,6040.868709733498,1261.7190894219023
11098,4621.340758491977,6033.081930146184,707.1699772883998
11099,4602.601526951631,6008.618181398996,607.2872121346711
11100,4621.662902017526,6033.5024830516,668.0159333481382
11101,4614.707911218453,6024.422860598502,1057.9582485082954
11102,4578.459465770098,5977.101130248169,1815.4691394341744
11103,4573.668907886279,5970.847138232741,2375.6116864162855
11104,4519.072340010556,5899.57224544459,2459.513209145418
11105,4282.250277257804,5590.40506169426,2362.0276303553783
11106,4188.64272146681,5468.2019862491,2155.869603078082
11107,4103.192492489906,5356.648162519459,2345.2473258095524
11108,3796.0474270497207,4955.6754922320115,2339.653890960943
11109,3368.9654821632007,4398.127261309662,2147.079919744554
11110,3534.3489834183433,4614.032615428647,2143.883671259635
11111,3535.689520167002,4615.782663403396,2103.1315030769138
11112,1081.3323566844767,1411.6610400580637,1313.981288686274
11113,1255.3146044267837,1638.791911784313,1437.5698345927153
11114,1462.7577867780526,1909.6054657676927,1520.973147781111
11115,1409.1028028793128,1839.5597948816094,1512.6328164622714
11116,1789.4195095616383,2336.056800994306,1447.4265897877074
11117,2003.7663604078148,2615.8829770337006,1537.6538104187905
11118,1932.1330464332843,2522.3669013489352,1323.8380438812662
11119,1894.408084233727,2473.117603438286,1012.9711492699723
11120,1777.3343864831145,2320.279877915293,757.4537261382502
11121,1494.3743153978014,1950.8803073078348,802.9464424228298
11122,1452.2361828370092,1895.8696903877403,904.5468421250577
11123,1601.4316511020668,2090.6418421698,1203.2823457271304
11124,1673.0558254703,2184.1459862536553,942.4574390288738
11125,1684.5391834949173,2199.137315267516,1090.3087669537574
11126,1964.1300390299787,2564.138432154019,1459.5579807969286
11127,2538.179526629842,3313.5502958614125,1569.498711817996
11128,3286.2417236110714,4290.132798447874,1664.2752040775372
11129,3424.946038428279,4471.208927452061,1736.305338194788
11130,3554.5500695429178,4640.404790526002,1777.2487828509095
11131,3865.8335576389763,5046.780101356366,1776.4905709128332
11132,3767.286020195038,4918.127963701094,1857.6192482870001
11133,3155.201102427905,4119.0614914202415,1856.1028244108477
11134,3148.700055882291,4110.5744854860195,1875.0581228627557
11135,3037.460859877243,3965.3536029729016,1804.5444126216573
11136,96.81222432267985,126.3867158259528,3358.439892764951
11137,120.37455156862836,157.1469341627002,3144.669849339376
11138,125.02334428465475,163.21585415751272,2869.8226506493515
11139,115.23838957379209,150.44176184568158,2723.5589367265898
11140,138.07605180815753,180.25594230829964,2511.3961868606057
11141,126.58456701305981,165.25400393349844,2316.91366615012
11142,103.68365583290627,135.35725304556954,2179.490066805108
11143,125.94371519361088,164.41738275928313,2062.1576369549803
11144,109.04504305942383,142.35645308018778,2179.490066805108
11145,135.5644678949691,176.97711213442443,2369.954353616616
